2,s899737503170785280,"Jammed in #WaltWhitmanBridge on SB Rt EB between Midspan and Walt Whitman Brg, disabled vehicle, left lane blocked at Walt Whitman Brg"
2,s899986612318343169,Disabled vehicle. left lane partially blocked on highway EB at 25th St #traffic 
2,s900416357405208578,I35185 Gardiner Expressway WB East of PARK LAWN RD: Right shoulder blocked due to disabled vehicle.
2,s899260278839422976,"New: Disabled vehicle in Orange on highway east at Exit 83B SR-, right lane blocked. Last updated at ::56AM...."
2,s900592849703587840,"New: Disabled vehicle in Orange on highway east at Exit 81A Michigan St, right lane blocked. Last updated at..."
2,s897913821263777792,"New: Disabled vehicle in Orange on highway east at Exit SR-, left lane blocked. Last updated at ::31PM. #fl511 "
2,s900486708118134784,The entrance ramp from Louisa Street to highway East is partially blocked due to a disabled vehicle.
2,s901100022300909568,"Kitchener: #HWY401 EB from #HWY8 / King St East / Shantz Hill Rd, right lane is blocked due to a disabled vehicle. #ONHwys"
2,s902216357776908289,"New: Disabled vehicle in Broward on University Drive north at Sunset Strip, right lane blocked. Last updated at..."
2,s897912941810294784,"Disabled vehicle, right lane blocked in #Dekalb on highway NB near Memorial Dr, stop and go traffic back to Indian Crk Marta Station"
2,s899044345839583232,"New: Disabled vehicle in Miami-Dade on Express south beyond SR-/Miami Gardens Dr, left lane blocked. Last..."
2,s898136188158128128,I35099 Don Valley Parkway NB North of DON MILLS RD: Right lane blocked due to disabled truck. Police on scene.
2,s900407577443540993,"Disabled vehicle, right lane blocked in #Miami on SR- Dolphin Expy EB at Le Jeune Rd #SFLtraffic "
2,s902222178703331329,I35255 Gardiner Expressway WB off Ramp to SOUTH KINGSWAY: Right lane blocked due to disable vehicle.
2,s899731768290541568,Dirt spill on NB at the Middlesex Turnpike in Burlington. Right lanes blocked. #BostonTraffic #MATraffic 
2,s902068100685811712,M62 West Yorkshire blocked in both directions between J23 and J22. Due to police incident
2,s897416799507054592,Highway V blocked off near Y Junction in both directions in Oriole. 
2,s900874588179058688,"Kippen: #HWY4 both directions between Kippen Rd and Walnut Rd, all lanes are blocked due to a disabled vehicle. #ONHwys"
1,s901061755497058305,"""Scott Baio blocked me"" is the new ""Taye Diggs followed me."""
1,s899351297366929408,"I just keep getting random dick pics on snap and I reply with ""why you send me your thumb"" 🤷🏻‍♀️ im blocked 😊"
2,s902641562403921920,"SKYFOXTraffic: Fulton Co.: highway SB at SR - Now only one right lane blocked, but delays remain heavy. #fox5atl"
2,s897816860258914305,"US Hwy - Southbound, south of Peterson Rd the right lane is blocked due to roadwork. Expect delays."
2,s898524984334704641,IL Rte - Southbound at McGaw Rd the right lane is blocked due to roadwork. Expect heavy delays.
2,s898168501495635972,"Major Delays: highway EB wreck with an OTV past Lee Road. 
All lanes blocked, severe injuries.

#MorningRushATL "
2,s900666847317688320,"#MATraffic - #Framingham - highway (#MassPike) EB at Exit (Rte ). Disabled tractor-trailer, right lane blocked. Heavy delays."
2,s897773850263527424,"#MATraffic - #Methuen - highway NB at Exit (Pelham St). Overturned vehicle, left lane blocked. Heavy delays both directions."
2,s900726631869952000,UPDATE: IL Rte - between Lakeview Pkwy and IL Rte the right lane is blocked in each direction due to roadwork. Expect heavy delays.
2,s897186489934774272,"Overturned vehicle, two lanes blocked on highway SB after Mile Rd, stop and go traffic back to Rochester Rd, delay of mins #traffic"
2,s897871658601598977,"Vehicle on fire, right lane blocked. in #I90I39 on I NB at highway, stop and go traffic back to Avalon Rd, delay of mins #traffic"
2,s897921661458055168,"Overturned vehicle, two lanes blocked in #MantuaTwp on Rt SB between highway and Rt-, jammed back to Rt. Pitman, delay of mins"
2,s902174901255143426,"Right lane blocked on highway SB at Stafford Rd, stopped traffic back to Hwy , delay of mins #PDXtraffic "
2,s899629342694756352,"Left lane blocked in #Frederick on highway NB at MD-, jammed back to MD-, delay of mins #DCtraffic "
2,s898585216364691456,"Right lane blocked in #NorthCounty on highway EB at Washington, stop and go traffic back to New Florissant, delay of mins #STLtraffic"
2,s900002207030026240,"Disabled vehicle, right lane blocked in #FortWorth on 35W NB at Spur , stop and go traffic back to , delay of mins #DFWTraffic"
2,s902636878196867076,"Disabled vehicle, left lane blocked in #Summit on Rt SB after Perkins St, slow traffic back to Howe Rd, delay of mins #traffic"
2,s900733648739205120,"Disabled vehicle, left lane blocked in #Catonsville on highway Outer Loop between X13 and X12, slow traffic back to X18, delay of mins"
2,s898248095963762688,"Disabled vehicle, right lane blocked in #Middlesex on PATP WB between highway and PA-, slow traffic back to highway, delay of mins #traffic"
2,s899740270446735363,"Disabled vehicle, right lane blocked in #Woodlawn on highway Outer Loop at X17, stop and go traffic back to highway, delay of mins #traffic"
2,s907953104792031232,"Disabled vehicle, right lane blocked in #NwSide on NW Fwy Outbound at Huffmeister, stop and go traffic back to Eldridge, delay of mins"
2,s902171933931954176,"Disabled vehicle, right lane blocked in #Mesquite on LBJ Fwy NB at Gross Rd, stop and go traffic back to Military Pky, delay of mins"
1,s899315209839497217, Because water vapor doesn't stop the sun to the same degree as being blocked by a solid object.
2,s902646973639139329,Debris on highway between Bogue Chitto Rd and highway in #LincolnCo has ALL lanes BLOCKED in ALL directions. #MShwys
2,s897917739783917568,"Updated: Disabled vehicle in Duval on highway E north at Dames Point, right lane blocked. Last updated at ::53PM. "
2,s901130942114398208,SOUTH DALLAS: NB highway before Lamar - two right lanes blocked by road work - heavy from Overton.… 
2,s902560125239656450,"Updated: Disabled vehicle in Miami-Dade on highway south at Exit NE St/Ives Dairy Rd, right lanes blocked...."
2,s901092774136627200,"UPDATE: With responders on scene, Scholls Ferry Rd is currently BLOCKED just north of Patton. () "
2,s899756389962096640,"Disabled vehicle, shoulder blocked in #ParkwayWest on highway Outbound at Pkwy Ctr Dr, jammed back to Fort Pitt Tunl, delay of mins #traffic"
2,s897106442800574464,Left lane blocked outbound by emergency crews. Delays on both sides of roadway. #KDKATraffic 
2,s901085694738792449,"TRAVEL: Suffolk - Lowestoft
A12 London Road blocked both ways after multi-vehicle crash between B1437 London Road and Tower Road #HeartNews"
2,s897583373157367808, crash I northbound mile marker Right Ln. blocked
2,s902163650185760772,"UPDATE: Crash on SR- NB after Moss Park Rd, right lane blocked. #OrlandoTraffic"
2,s898246836892319744,"New: Crash in Orange on SR- south at Washington St, left lane blocked. Last updated at ::16PM. #fl511 "
2,s898150806117130240,"New: Crash in Orange on SR- south at SR-, left lane blocked. Last updated at ::29AM. #fl511 "
2,s902169200562769920,The right lanes blocked by this injury crash on southbound just past Olive... 
2,s897171797564682240,"Updated: Crash in Broward on Pembroke Road west at highway, right lanes blocked. Last updated at ::07PM. "
2,s897168524183040001,"New: Crash in Broward on Pembroke Road west at highway, right lanes blocked. Last updated at ::18PM. #fl511 "
2,s900406642742894593,"Updated: Crash in Sumter on highway north at MM , all lanes blocked. Last updated at ::01PM. "
2,s899473448765976578,"New: Crash in Brevard on highway north at MM , right lanes blocked. Last updated at ::04PM. #fl511 "
2,s899753829884870658,"New: Crash in Marion on highway south at MM , all lanes blocked. Last updated at ::43PM. #fl511 "
2,s902541380152590337,"UPDATE: Crash on highway WB at the Turnpike, left lanes blocked. #Orlandotraffic"
2,s899335778609790977,"Updated: Crash in Duval on highway E north before Baymeadows, right lane blocked. Last updated at ::23PM. "
2,s902526283124539394,"Crash on highway WB at the Turnpike, left lane blocked. #orlandotraffic"
2,s902556486475403264,"UPDATE: Crash on highway WB at the Turnpike, left lane blocked. #Orlandotraffic"
2,s898158374344413184,#trafficalert - crash on the highway w/b off-ramp to the Turnpike. Left lane blocked. 
2,s900305975151910913,"Crash on highway south before Turnpike South/Key West, left lanes blocked. #trafficalert"
2,s899603363574231040,"highway SB at Indian Lakes Rd
Right Lane Blocked
Due to a Crash

Tammy Thomas
//
:"
2,s900029126303678464,"New: Multi-vehicle crash in Duval on highway / Philips Hwy north at Sunbeam Rd, right lanes blocked. Last updated..."
2,s901082937264930818,One lane of westbound Highway blocked after a crash at Babcock Road in Ashwaubenon. Officials: at least one hurt 
2,s900792366705127424,Crash; off-ramp to nb right lane blocked in #Miami on highway WB at highway #SFLtraffic 
2,s898250345981390853,"Updated: Crash involving truck in Duval on highway south before highway, left lane blocked. Last updated at ::29PM. "
2,s900013777118265344,"UPDATE: Crash on SR- WB before Goldenrod Rd, left lane blocked. #OrlandoTraffic"
2,s899359299293589506,Fulton Co.: Crash; GA-/sb after Northridge Rd.; two right lanes blocked.    
2,s900020114979831811,SR- WB near Fourth Plain: Crash has right lane blocked. #VanWa #pdxtraffic
2,s900931086347370496,"WA - Fitzgerald St southbound at James St, Northbridge - LEFT LANE BLOCKED - crash"
1,s900033975384756224,"LasVegasSun: RT RTCSNV: #FASTALERT
// : AM,
Crash on highway Southbound past Cheyenne,
express lane blocked #realestate #homes #las…"
2,s897913977870721027,Motor vehicle crash l- west between mile and all lanes blocked expect to reopen by pm
2,s901811824030572544,"Crash, All Travel Lanes blocked on RI SB at Exit (W. Allenton Rd) in North Kingstown"
2,s902212321015209986,"New: Crash in Orange on SR- south at Exit SR-, right lanes blocked. Last updated at ::23PM. #fl511 "
2,s900446979448348673,"Crash, Left lane blocked on RI NB at Exit (Westminster Street - Olneyville Square) in Providence"
2,s899976946985177088,: AM - TDOT still on the scene of crash along highway WB near Market Street / Exit . Right Shoulder blocked.… 
3,s899634545351421953,RE-OPENED: highway -- ALL LANES blocked SB past Exit for multi vehicle crash. #mdtraffic
2,s899694406248398848,"New: Crash in Orange on highway west at Exit Conroy Rd, left lanes blocked. Last updated at ::48PM. #fl511 "
2,s898534232217317376,"Updated: Multi-vehicle crash in Orange on highway west at Exit 81A Michigan St, left lanes blocked. Last updated at..."
2,s901123134635560960,"Updated: Crash in Orange on highway west at Exit SR-, off-ramp right lane blocked. Last updated at ::04PM. "
2,s900366608077664258,"New: Crash in Duval on highway W south ramp from Exit 103rd St, right lane blocked. Last updated at ::58AM...."
2,s897890303293759489,"Updated: Crash in Volusia on highway north at Exit SR-, left lane blocked. Last updated at ::45PM. "
2,s898073777313112064,"New: Crash in Orange on highway west at Exit Floridas Turnpike, left lane blocked. Last updated at ::01AM. #fl511 "
2,s899613885711474688,"New: Crash in Orange on highway west at Exit Par St, left lane blocked. Last updated at ::31AM. #fl511 "
2,s900373399259754496,"Updated: Crash in Duval on highway W south ramp from Exit 103rd St, on-ramp right lane blocked, left lane..."
2,s898201803505979392,#TrafficAlert - #Crash in #Hartford on highway SB near Exit (Trumbull St.) / left lanes blocked 
2,s900775555062272002,"New: Crash in Miami-Dade on highway south before Exit Florida's Turnpike South/Key West, right lanes blocked...."
3,s899764472528740353,"highway SB, MP : Left lane is open after a multi-vehicle crash N of #CentralPoint. Rt lane is blocked. Back up extends mi to Gold Hill exit."
2,s899845704155353090,"New: Crash in Hillsborough on Veterans Expressway north ramp to Exit Memorial Hwy, off-ramp left lane blocked...."
2,s902638801956294656, UPDATE: Crash on highway NB ramp to High St EX 96B in #HindsCo has the exit ramp BLOCKED. Map it &gt;… 
2,s898414873347883009,QLD - Crash IPSWICH RD inbound after O'Keefe Street. Left lane blocked. EMS on scene.
2,s900866435446038529,Update: EB Prairie.  Left Lanes still blocked around an injury crash. Jammed from LAX Try Imperial Hwy #KNXEYEINTHESKY
2,s898554777277263872,Dekalb Co.: Crash; highway/eb at Candler Rd.; three left lanes blocked.  
2,s898193634872504324,UPDATE: Wrecker now on the scene of crash along highway SB near East Brainerd Road. Left lane remains blocked.… 
2,s902174332310478848,"New: Crash in Hillsborough on highway east before highway, left lanes blocked. Last updated at ::07AM. #fl511 "
2,s900347539420991490,"New: Crash in Orange on SR- east at Exit 10A highway, right lanes blocked. Last updated at ::16AM. #fl511 "
2,s897796654904090624,"Crash, All Travel Lanes blocked on highway NB at Exit (Coventy/West Warwick) in East Greenwich"
2,s900757703466856449,"New: Crash in Orange on highway east at Exit SR- NB, right lane blocked. Last updated at ::48PM. #fl511 "
2,s899341311987339264,"New: Crash in Orange on highway east at Exit SR-, left lane blocked. Last updated at ::29PM. #fl511 "
2,s897900618140057601,"Updated: Multi-vehicle crash in Orange on highway east at Exit 83B SR-, left lane blocked. Last updated at ::27PM. "
2,s897185133882736640,"Updated: Crash in Escambia on highway east at Exit 10A highway, left lane blocked. Last updated at ::18PM. "
2,s897915981951111169,"Crash, Left Shoulder, Right lane blocked on highway NB at Exit (highway East ) in Providence"
2,s899947577453490176,"New: Crash in Broward on highway east ramp to Exit Florida Turnpike, right lane blocked. Last updated at..."
2,s900408407101931521,#TRAFFIC HEADS UP: Crash on Highway east of Tyndall Parkway in #Callaway. The eastbound lane is blocked. Some de… 
2,s907952123488256000,Earlier crash Lake and Southgate has right lane WB Lake to NB Southgate and left turns and thru lanes SB Southgate to EB Lake blocked.
2,s899040904358510593,"QLD - Pacific Mtwy Service Road (Henry Hester Drive), Stapylton. Single vehicle Crash - Lane or lanes blocked"
2,s897854670328168455,TRAVEL: Clacton-On-Sea - St. John's Road - Partially blocked in both directions near A133 after a vehicle crash #HeartNews
2,s898172291170914305,"Per 
Crash highway MM  miles South of Pueblo. Left lanes blocked both directions."
2,s900033299527159808,TRAVEL: Marks Tey - A120 - Road partially blocked in both directions following a crash involving three vehicles #HeartNews
2,s898250075666821120,Updated | SHEBOYGAN Co | Crash | highway SB | MILE MARKER | All Lanes Blocked (One Direction) | 
2,s899669131162775554,Updated | MILWAUKEE Co | Crash | highway EB | highway NB/highway EB TO highway EB (W-S ... | All Lanes Blocked (One Direction) | 511wi.g
2,s902643081010450432, UPDATE: Crash on highway NB ramp to High St EX 96B in #HindsCo has the right lane BLOCKED. Details:… 
2,s900772040810123265,CRASH: Vehicles. highway/ NB at highway. Left Lane Still Blocked. Delays: South of University.
2,s902191588406947841,"VEHICLE CRASH: SW Williston Rd @ 23rd St. WB outside lane, and SB right turn lanes are blocked. Expect some delays.… "
2,s900017144334700544,"CRASH: SR WB at Gher Rd, right lane blocked, expect delays. #pdxtraffic #koin6news"
2,s899579021524119554,"HAMPTON: Crash highway NB at exit ramp to highway West. Right lane of exit ramp blocked, expect delays. #13NewsNow "
2,s900441452978810883,Entrance ramp from Dalrymple Drive to highway West partially blocked due to crash. Delays are minimal. 
2,s899583520368099328,#MATraffic update - left lane is now blocked on the highway SB at the crash scene in #Mansfield. Heavy delays in both directions.
2,s897933003518869505,"Crash. three right lanes blocked in #I55 on I NB at Potomac St, stop and go traffic back to Gasconade St, delay of mins #STLtraffic"
2,s900925270567395329,"A crash has the three left lanes blocked. in #Pomona on highway WB at Kellogg Dr, stopped traffic back to Hwy , delay of mins #LAtraffic"
2,s899732978078806017,SOUTH DALLAS: NB/SB highway just South of Loop /Ledbetter - LL blocked in both directions because of a crash. 
2,s899273625362157568,"New: Crash in Hillsborough on highway north at Exit Dale Mabry Hw, right lanes blocked. Last updated at..."
2,s900815634157584385,"NB highway lanes blocked at mile marker by a crash Berthoud fire engine is responding to. Unknown injury currently, per scanner."
2,s897836349990031364,"Crash, Left lane blocked on highway NB at Exit 22B (highway West to Rte. - Hartford, CT) in Providence"
2,s899297559851741185,"Crash on EB highway After M-/Lansing/Exit 93B 
Event Message: EB highway after M- (Saginaw Hwy) Exit has all lanes blocked due to a crash."
2,s899960309049417728,"INTERSTATE CRASH⚠️💥 | Northwest, the right lane is BLOCKED on NB just after 86th St ramp due to crash. Delays back to 79th St."
2,s898728626501242881,NEW JERSEY: Overturned vehicle on NJTurnpike northbound in Westampton Twp just south of Interchange / CR right shoulder is blocked.
2,s902531831110696960,Crash on MS at CR in Prentiss Co. has all lanes BLOCKED in both directions. Map impact here &gt;&gt; #MShwys
2,s899338781656047616,Kingfisher County: US81 at CR860 ( / miles north of Okarche). Roadway is blocked....RRW
2,s902577586370379776,#ATLtraffic All lanes blocked on SB Old National Highway at Flat Shoals Road in Fulton County 
2,s898573429804105728,"EB highway after highway Exit 
Right Lanes Blocked
Due to a Disabled Semi
Washtenaw County"
2,s900932505250873345,"Description: highway NB at MM - County of Fairfax, potential delays - - disabled vehicle. The right shoulder of the off ramp is blocked.…"
2,s901051567712993280,"NB highway after 84th St
Left Lane Blocked
Due to a Crash
Kent County

Randy Weits
//
:"
2,s901177630338289666,"highway WB after Mile Rd
Left Lane Blocked 
Due to a Crash
Kent County 

Darrien Twomley
//
:"
2,s898211172385787904,"highway SB at highway
Left Lane Blocked
Due to a Crash
Kent County

Randy Weits
//
:"
2,s899601041729179648,"Traffic: HP is reporting a crash w/ injuries, roadway blocked at highway southbound near mile marker in Greenville County."
2,s900303064942424067,Updated | DODGE Co | Crash | WIS NB/SB | County Road TW | All Lanes Blocked (Both Directions) | 
2,s900680994461712384,"Crash SB @ SR ; another at County Line Rd #Pasco; Erlich,west of Dale Mabry with lanes blocked on both directi… "
2,s902564061673488384,"Log truck roll over on MS , near CR , in Prentiss County. Road is blocked. Expect delays for the next hour. "
2,s899752578673557504,highway EB: Road blocked from Exit - County Road P48 to Exit - County Roads P53 and F60 (near Dexter). 
1,s902540137560756224,Blocked by #Trump supporter after I replied to their tweet (see graphic) that Travel and Secret Service set to cost… 
2,s907850530160037889,Reports of Honey Knob Hill nr Chippenham partially blocked in both directions due to fallen tree at Grove Lane. Traffic coping well so far.
2,s898542814753165313,Rollover ---- lanes blocked in #SantanChandler on Lp WB near Cooper Rd --- Exit #PHXtraffic 
2,s902199259973419009,"New: Crash in Orange on SR- east at Exit 13A Conway Rd, right lanes blocked. Last updated at ::30PM. #fl511 "
2,s907917670888214533,Currently ALL lanes blocked t o move this crash off to the right. Delays continue to grow. #ATLtraffic 
2,s897894332493164545,"Updated: Vehicle on fire in St Johns on highway south at MM , right lane blocked. Content provided by Waze. Last..."
2,s900930339517767680,"Updated: Crash in Duval on highway south before Baymeadows, right lanes blocked. Content provided by Waze. Last..."
2,s895364839945773056,"Updated: Crash in St. Lucie on Floridas Turnpike north beyond SR70/Ft Pierce, all lanes blocked. Content provided..."
2,s900399842844921860,"New: Crash in Manatee on highway south beyond Exit SR , right lanes blocked. Content provided by Waze. Last..."
2,s899343325878243329,"New: Crash in Duval on highway E north ramp from Exit University Of North Florida, left lanes blocked. Content..."
2,s899738446083829760,"New: Crash in Duval on highway E north at Exit University Of North Florida, right lane blocked. Content provided..."
2,s899442229349031936,"New: Planned construction in Orange on SR- north at Moss Park Rd, right lane blocked. Last updated at..."
2,s900166524413108224,"New: Planned construction in Orange on SR- north at MM , right lane blocked. Last updated at ::40PM. #fl511 "
2,s897842235315826693,"New: Planned construction in Miami-Dade on SR- west before Le Jeune Rd, left lane blocked. Last updated at..."
2,s902184891143655424,"Updated: Planned construction in Broward on highway north before NE 19th Street, right lanes blocked. Last updated..."
2,s895486891386122240,"New: Planned construction in St. Lucie on highway south at Mile Marker , left lanes blocked. Last updated at..."
2,s902177339399962624,"Updated: Planned construction in Broward on Pembroke Road west at highway, right lane blocked. Last updated at..."
2,s897919275582709760,"Updated: Planned construction in Broward on highway south beyond Stirling Rd, right lane blocked. Last updated at..."
2,s898175985279021056,"Updated: Planned construction in Broward on highway north at Stirling Rd, right lane blocked. Last updated at..."
2,s902168289631195136,"New: Planned construction in Broward on Pembroke Road west at highway, right lane blocked. Last updated at..."
2,s898505783557672962,"New: Planned construction in Broward on highway south beyond Stirling Rd, right lane blocked. Last updated at..."
2,s900773046025424897,"Updated: Planned construction in Broward on highway north before NE 21st Street, right lane blocked. Last updated at..."
2,s897882762870444032,"Updated: Planned construction in Volusia on highway south at MM , left lane blocked. Last updated at ::46PM. "
2,s898600661884874752,"Updated: Planned construction in Brevard on highway north at MM , left lane blocked. Last updated at ::20PM. "
2,s902554613055926272,"New: Planned construction in Volusia on highway south at MM , left lane blocked. Last updated at ::17AM. #fl511 "
2,s897797458138468352,"New: Planned construction in Brevard on highway north at MM , left lane blocked. Last updated at ::59AM. #fl511 "
2,s897846512855556098,"Updated: Planned construction in Monroe on highway south at MM Vaca Key, right lane blocked. Last updated at..."
2,s900734032014700544,"New: Planned construction in Monroe on highway north at MM Vaca Key, right lane blocked. Last updated at..."
2,s900162751049465856,"New: Planned construction in Miami-Dade on Express south before Florida's Turnpike/SR-, all lanes blocked...."
2,s899433168369045509,"Updated: Planned construction in Orange on SR- south at Exit Narcoossee Rd, right lane blocked. Last..."
2,s898066725656244224,"New: Planned construction in Escambia on highway south at Exit Fairfield, right lane blocked. Last updated at..."
2,s900068418396860417,#GRIDLOCKALERT Bartow Co: Construction...highway/sb at Red Top Mountain Rd (Exit ). right lanes blocked. Jammed from Hwy . #ATLtraffic
2,s899461891147411457,"Updated: Planned construction in Hillsborough on highway north at Exit Howard /Armenia, left lanes blocked...."
2,s899342471741808640,Road construction. exit blocked in #Mesquite on LBJ Fwy NB at Hwy #DFWTraffic 
2,s899049390698098688,"New: Planned construction in Duval on highway north beyond Emerson, left lanes blocked. Last updated at..."
2,s899482510157111297,"Updated: Planned construction in Duval on highway north beyond Emerson, left lane blocked. Last updated at ::13AM. "
2,s901073547271041025,"Updated: Emergency road construction in Duval on highway / Philips Hwy south at St Augustine Rd, all lanes blocked...."
2,s899455562814902272,"New: Planned construction in Orange on SR- south at Exit 33A SR- EB, right lanes blocked. Last updated at..."
2,s898041062559756289,"Updated: Planned construction in Miami-Dade on SR- east before Le Jeune Rd, right lanes blocked. Last..."
2,s899446026419011599,"Updated: Planned construction in Manatee on highway north at Exit 97th St East, right lanes blocked. Last..."
2,s899418320407015425,"New: Planned construction in Manatee on highway north at Exit 97th St East, right lane blocked. Last updated at..."
2,s900167275751362560,"New: Planned construction in Escambia on highway east before Exit highway, left lane blocked. Last updated at..."
2,s897873347274473474,"Construction. right lane and exit blocked in #HudsonOaksParkerCo. on EB at Lk Shore Dr, stop and go traffic back to Hwy #DFWTraffic"
2,s896555356217683968,highway SB the left lane is blocked from Mile Rd. to N. Territorial Rd. Until Monday at AM. Prepare for slow downs due to the construction
2,s900533874056474624,"Construction. left lanes blocked in #SanAntonio on highway SB after Lp , stop and go traffic back to Oconnor, delay of mins #traffic"
2,s897730039713853440,"New: Planned construction in Escambia on highway east ramp to Exit Davis Hwy, off-ramp left lane blocked. Last..."
2,s900679369852690432,Slow go on 270EB from to due to crash in lingering construction zone. Two of three lanes blocked. #KMOVTraffic #n4tm
2,s898699575640420353,"I80: Crash, LANE BLOCKED IN CONSTRUCTION ZONE EASTBOUND near Buford at milepost , Expect delays. #wyoroad "
2,s899951599119937536,Construction: New York - West Side Hwy NB - Near 54th St - Construction work. one or more lanes blocked
2,s899608908221878272,Crash reported on highway NB at Miles Rd/. Left lane blocked. Here's the picture near Rockside. It's a construct… 
2,s897897594751516672,"The right lane is blocked on highway South at Mohican, due to a stalled vehicle. Congestion is minimal. "
2,s902233165812654081,The left lane is blocked on highway West at Monkhouse due to a stalled vehicle. Congestion is minimal.
2,s900170805061058561,"New: Traffic congestion in Sumter on highway north at Florida's Turnpike, right lanes blocked. Last updated at..."
2,s900171306783707136,"Updated: Traffic congestion in Sumter on highway north at Exit SR-, right lanes blocked. Last updated at..."
2,s898291247156256769,"RT KLFY ""RT Laf_Traffic: The left lane is blocked on highway West past Mile Marker (Egan) due to vehicle recovery operations. Congestion ha…"
2,s901196885528121344,"RT BR_Traffic The left ln has opened, leaving the right ln blocked highway East before LA (Lobdell) due to a vehicle fire. Congestion remai"
2,s897415165112725504,"New: Traffic congestion in Orange on highway east at Exit 83B SR-, left lane blocked. Last updated at ::09AM...."
2,s899760636103708672,The right lane is blocked on highway West past Louisa Street due to a disabled vehicle. Congestion is minimal.
2,s898241153212059650,The left lane is blocked on highway West at US 90B due to a disabled vehicle. Congestion from this incident is minimal.
2,s897885333697830913,The right lane is blocked on highway East before the highway/highway merge due to a disabled vehicle. Congestion from this incident is minimal.
2,s897143334048849920,TRAVEL: Bodney - A1065 both ways blocked and queueing traffic due to a crash at B1108. Congestion to Ashburton Road #HeartNews
2,s901920546920783872,Correction: The left lane is blocked on highway East at Morrison Road due to a disabled vehicle. Congestion is minimal.
2,s897870955225243649,UPDATE: Harbor Drive is completely blocked off as vehicle is removed.
2,s898744885196591105,Just a heads up : PM intersection of Highland highway blocked both directions right hand turn coming from... 
2,s900072602517078016,"Disabled vehicle, shoulder blocked in #Columbus on highway NB before highway, slow traffic back to SR -Frank Rd Exit , delay of mins"
2,s897187907408146433,"Updated: Planned construction in Columbia on highway north at MM , right lane blocked. Last updated at ::04PM. "
2,s899254881462112256,Collision on SB SR near 108th St S at mp . The southbound lanes are blocked.
2,s898560904819814400,"#Caledon: #HWY10 Southbound at Old School Rd, right lane is blocked due to a collision. #ONHWys"
2,s899368184372805632,"NB SR- at Robinson, right lane blocked due to a traffic collision. #SDCaltransAlert"
2,s901106586587889666,"WB ramp to the QEW, left lane blocked with a collision"
2,s900413880672768001,Collision on NB SR near SR at mp . The left lane is blocked.
2,s902162592227090432,WB just west of the SB ramp the left lanes are blocked due to a collision
2,s899613821526036480,OKC: I44 northbound 59th. Injury collision roadway blocked. JJH
2,s899613839968395265,OKC: I35 southbound 33rd and Memorial injury collision roadway blocked. JJH
2,s897248725436833792,Collision on SB highway near N Lon Webb Rd at mp . The southbound lane is blocked.
2,s900368031569764352,#Langley - Multi vehicle collision on Hwy WB west of Glover Rd. The left lane is partially blocked. Hwy WB is slow from 248th ^RLid
2,s901107360105508864,"#Tempe ==== COLLISION UPDATE, WB past Elliot, ( HOV + Left Lane Now Blocked ). "
2,s897356450317705216,OKC: Injury Collision on State Highway eastbound to Interstate southbound. Roadway is blocked... JS
2,s899744312937684992,EB east of Whites express - left lane blocked with a collision.
2,s899222473916506112,"UPDATE: RIVCO: SR- EB west of Mckinley St, multi vehicle traffic collision. #- lanes blocked. HOV lane open.Unknown duration. #Caltrans8"
2,s902629786287267841,I35278 Don Valley Parkway NB on Ramp from WYNFORD DR: Right shoulder blocked due to collision.
2,s899746654378536960,Collision SB south of King Rd - left lane blocked in both directions.
2,s899278787073814532,Collision on SB SR near 108th St S at mp . The roadway is fully blocked. A detour is in place.
2,s899989586537046017,Delays in downtown #HuntsvilleON as Centre Street collision has road blocked 
2,s898952157839470592,Collision in cottage country: the southbound / ramp to northbound Highway has all lanes blocked.
2,s900468773773344768,"Collision, North Main Street at Royle Road and the roadway is blocked. A no injury collision on George Street, at A… "
2,s895662803683553280,"New: Disabled vehicle in Collier on highway north at Mile Marker , right lane blocked. Last updated at ::57AM...."
2,s897324534503788544,Crash involving a motorcycle on Highway eastbound east of Highway . right lanes blocked in the collectors.  #Traffic
2,s900407017910697989,WB west of Whites collectors - lanes blocked with a collision.
2,s898599870101020672,"Noonball update: New Lourdes coach blocked me on one end, then dunked on me at the other. #TGIF "
2,s898560371438608385,UPDATE: Hunt Club Rd - Southbound at Washington St the right lane is blocked due to roadwork. Expect delays.
2,s902176532386500608,"Hunt Club Rd - Southbound, south of Dada Dr the right lane is blocked due to roadwork. Expect delays."
2,s898710219534073857,Road work on SR- NB at MM has the right lane blocked and the entrance ramp from Schofield Rd closed. Please...
2,s907945930837676033," East CLOSED west of Hillaird-Rome, West has LEFT lanes BLOCKED. Multiple semis involved, OVERTURNED. DE… "
2,s900709779626012672,Crash at South Redwood Rd. All EB lan s closed and -right blocked NB. 
2,s898148284287660034,"Over problems in Scarborough on McNicoll east of Birchmount - CLOSED for a crash investigation. NB Birchmount RL blocked, SB lanes open"
2,s899639796196417537,highway North in Knox County at MM has lanes blocked due to a crash.  Southbound lane closed. Emergency personnel on scene.
2,s898946963399487488,"Updated: Planned construction in Orange on SR- north at MM , on-ramp closed, right lane blocked. Last..."
2,s899261776994455552,"New: Planned construction in Orange on SR- north at MM , on-ramp closed, right lane blocked. Last updated at..."
2,s899482763635642369,"Updated: Planned construction in Orange on highway west at Exit SR-, on-ramp closed, all lanes blocked. Last..."
